,YEAR,FACILITY_NAME,FEDERAL_FACILITY,PARENT_COMPANY_NAME,INDUSTRY_SECTOR,ZIP,STATE,CITY,COUNTY,LATITUDE,LONGITUDE,CHEMICAL,UNIT_OF_MEASURE,CARCINOGEN,CAA_CHEMICAL,TOTAL_RELEASES,ON_SITE_RELEASE_TOTAL,OFF_SITE_RELEASE_TOTAL,OFF_SITE_RECYCLED_TOTAL,ON_SITE_RECYCLED_TOTAL,ONE_TIME_RELEASES
950,2015,AKZO NOBEL SURFACE CHEMISTRY LLC,NO,AKZO NOBEL INC,Chemicals,28147,NC,SALISBURY,ROWAN,35.6322,-80.5412,STYRENE,Pounds,YES,YES,436.0,424.0,12.0,0.0,0.0,0.0
951,2015,DUKE ENERGY CAROLINAS LLC - MARSHALL STEAM STATION,NO,DUKE ENERGY CORP,Electric Utilities,28682,NC,TERRELL,CATAWBA,35.5975,-80.9658,COPPER COMPOUNDS,Pounds,NO,NO,93655.0,93655.0,0.0,0.0,0.0,0.0
952,2015,DOMTAR PAPER CO LLC-PLYMOUTH MILL,NO,DOMTAR CORP,Paper,27962,NC,PLYMOUTH,MARTIN,35.861716,-76.779683,CHLORINE DIOXIDE,Pounds,NO,NO,5.0,5.0,0.0,0.0,0.0,0.0
953,2015,PITTSBURGH GLASS WORKS - ELKIN PLANT,NO,LKQ CORP (DE),Nonmetallic Mineral Product,28621,NC,ELKIN,SURRY,36.273581,-80.833979,BARIUM COMPOUNDS,Pounds,NO,NO,106.7,0.0,106.7,0.0,0.0,0.0
954,2015,FORTRON INDUSTRIES LLC,NO,CELANESE CORP,Chemicals,28401,NC,WILMINGTON,NEW HANOVER,34.3138,-77.9801,HYDROGEN SULFIDE,Pounds,NO,YES,39.0,39.0,0.0,0.0,0.0,0.0
955,2015,CONCEPT PLASTICS INC,NO,,Plastics and Rubber,27260,NC,HIGH POINT,GUILFORD,35.953146,-79.969818,STYRENE,Pounds,YES,YES,2386.0,2386.0,0.0,0.0,0.0,0.0
956,2015,SOUTH ATLANTIC GALVANIZING,NO,SOUTH ATLANTIC LLC,Fabricated Metals,27253,NC,GRAHAM,ALAMANCE,35.99601,-79.28938,ZINC COMPOUNDS,Pounds,NO,NO,92135.0,7622.0,84513.0,284930.0,0.0,0.0
957,2015,CENTURY FURNITURE CASEGOODS PLANT NO 1,NO,RHF INVESTMENTS INC,Furniture,28601,NC,HICKORY,CATAWBA,35.737818,-81.360176,TOLUENE,Pounds,NO,YES,8305.0,8305.0,0.0,2997.0,0.0,0.0
958,2015,BLUE RIDGE PAPER PRODUCTS INC (DBA EVERGREEN PACKAGING),NO,EVERGREEN PACKAGING GROUP,Paper,28716,NC,CANTON,HAYWOOD,35.5356,-82.8419,"SULFURIC ACID (1994 AND AFTER ACID AEROSOLS"" ONLY)""",Pounds,NO,NO,151026.0,151026.0,0.0,0.0,0.0,0.0
959,2015,BLUE RIDGE PAPER PRODUCTS INC (DBA EVERGREEN PACKAGING),NO,EVERGREEN PACKAGING GROUP,Paper,28716,NC,CANTON,HAYWOOD,35.5356,-82.8419,VANADIUM COMPOUNDS,Pounds,NO,NO,28017.0,28017.0,0.0,0.0,0.0,0.0
960,2015,SOUTHERN STATES COOP INC,NO,SOUTHERN STATES COOP INC,Chemicals,28677,NC,STATESVILLE,IREDELL,35.757032,-80.796343,AMMONIA,Pounds,NO,NO,22211.0,22211.0,0.0,0.0,0.0,0.0
961,2015,ADAMS AN OLDCASTLE CO-CHARLOTTE,NO,OLDCASTLE INC,Nonmetallic Mineral Product,28269,NC,CHARLOTTE,MECKLENBURG,35.35282,-80.83132,LEAD,Pounds,YES,YES,0.0052,0.0052,0.0,0.0,0.0,0.0
962,2015,SOUTH-EAST LUMBER CO,NO,,Wood Products,27284,NC,KERNERSVILLE,FORSYTH,36.13569,-80.11263,ARSENIC COMPOUNDS,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
963,2015,WAYNE FARMS LLC - DOBSON FRESH PLANT,NO,CONTINENTAL GRAIN CO,Food,27017,NC,DOBSON,SURRY,36.390804,-80.710579,PERACETIC ACID,Pounds,NO,NO,5.0,5.0,0.0,0.0,0.0,0.0
964,2015,KABA ILCO CORP,NO,KABA ILCO CORP,Fabricated Metals,27801,NC,ROCKY MOUNT,NASH,35.98742,-77.78704,ZINC COMPOUNDS,Pounds,NO,NO,110.08,10.0,50.04,704860.0,1299804.0,0.0
965,2015,CREE INC,NO,CREE INC,Computers and Electronic Products,27703,NC,DURHAM,DURHAM,35.899298,-78.840802,CERTAIN GLYCOL ETHERS,Pounds,NO,YES,543.0,503.0,20.0,0.0,0.0,0.0
966,2015,STEELFAB INC,NO,,Fabricated Metals,28214,NC,CHARLOTTE,MECKLENBURG,35.22948,-80.9771,CHROMIUM,Pounds,YES,YES,280.99,280.99,0.0,66679.5,0.0,0.0
967,2015,MERIDIAN BRICK - ROSEBORO PLANT,NO,LSF9 BRICKS US HOLDING LLC & BORAL INDUSTRIES INC,Nonmetallic Mineral Product,28382,NC,ROSEBORO,SAMPSON,34.972316,-78.55865,MANGANESE COMPOUNDS,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
968,2015,MCIEAST-MCB CAMLEJ MAIN FACILITY,YES,US DEPARTMENT OF DEFENSE,Other,28547,NC,CAMP LEJEUNE,ONSLOW,34.71778,-77.34291,XYLENE (MIXED ISOMERS),Pounds,NO,YES,1133.5,1133.5,0.0,0.0,0.0,0.0
969,2015,BRENNTAG MID-SOUTH,NO,BRENNTAG N.A. INC,Chemical Wholesalers,28273,NC,CHARLOTTE,MECKLENBURG,35.12582,-80.95812,FORMALDEHYDE,Pounds,YES,YES,122.0,122.0,0.0,0.0,0.0,0.0
970,2015,PREMTEC A DIV OF NEW YORK AIR BRAKE LLC,NO,KNORR BRAKE HOLDING CO,Plastics and Rubber,28023,NC,CHINA GROVE,ROWAN,35.56265,-80.57153,ZINC COMPOUNDS,Pounds,NO,NO,2278.0,0.0,2278.0,0.0,0.0,0.0
971,2015,ORICA USA INC-GOLD HILL,NO,ORICA USA INC,Chemicals,28071,NC,GOLD HILL,ROWAN,35.53782,-80.30847,NITRATE COMPOUNDS,Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
972,2015,DSM PHARMACEUTICALS INC,NO,DSM RESINS BUSINESS GROUP,Chemicals,27834,NC,GREENVILLE,PITT,35.659766,-77.358783,MERCURY COMPOUNDS,Pounds,NO,YES,1215.0071,0.0071,1215.0,0.0,0.0,0.0
973,2015,ENVIRONMENTAL INKS - A MEMBER OF THE SIEGWERK GROUP,NO,SIEGWERK USA CO,Chemicals,28655,NC,MORGANTON,BURKE,35.7104,-81.69627,AMMONIA,Pounds,NO,NO,590.02,326.4,132.26,0.0,0.0,0.0
974,2015,TEKNOR APEX - NORTH CAROLINA,NO,TEKNOR APEX CO,Chemicals,27282,NC,JAMESTOWN,GUILFORD,35.9919,-79.93883,ANTIMONY COMPOUNDS,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
975,2015,LEAR CORP,NO,LEAR CORP,Textiles,28349,NC,KENANSVILLE,DUPLIN,35.018266,-77.8616,POLYCYCLIC AROMATIC COMPOUNDS,Pounds,YES,YES,1722.0,1722.0,0.0,0.0,0.0,0.0
976,2015,BLANCHARD TERMINAL CO - SELMA BUFFALO NC TERMINAL,NO,MARATHON PETROLEUM CORP,Petroleum Bulk Terminals,27576,NC,SELMA,JOHNSTON,35.54717,-78.30527,N-HEXANE,Pounds,NO,YES,1240.0,1240.0,0.0,0.0,0.0,0.0
977,2015,GE CO,NO,GENERAL ELECTRIC CO (GE CO),Chemicals,28401,NC,WILMINGTON,NEW HANOVER,34.32184,-77.92815,NITRIC ACID,Pounds,NO,NO,162.0,162.0,0.0,0.0,0.0,0.0
978,2015,KAPSTONE KRAFT PAPER CORP,NO,KAPSTONE PAPER & PACKAGING CORP,Paper,27870,NC,ROANOKE RAPIDS,HALIFAX,36.476037,-77.643173,BARIUM COMPOUNDS,Pounds,NO,NO,7612.0,7612.0,0.0,0.0,0.0,0.0
979,2015,CHEMOURS CO - FAYETTEVILLE WORKS,NO,THE CHEMOURS CO FC LLC,Chemicals,28306,NC,FAYETTEVILLE,BLADEN,34.840301,-78.838889,TOLUENE,Pounds,NO,YES,2321.0,2321.0,0.0,0.0,0.0,0.0
980,2015,SELEE CORP,NO,PORVAIR CORP,Nonmetallic Mineral Product,28792,NC,HENDERSONVILLE,HENDERSON,35.297787,-82.439361,NITRIC ACID,Pounds,NO,NO,1221.0,1221.0,0.0,0.0,0.0,0.0
981,2015,EDGECOMBE GENCO LLC,NO,CALYPSO ENERGY HOLDINGS LLC,Electric Utilities,27809,NC,BATTLEBORO,EDGECOMBE,36.03471,-77.74957,"SULFURIC ACID (1994 AND AFTER ACID AEROSOLS"" ONLY)""",Pounds,NO,NO,2533.0,2533.0,0.0,0.0,0.0,0.0
982,2015,EASTERN MINERALS INC,NO,,Food,27537,NC,HENDERSON,VANCE,36.27084,-78.40468,ZINC COMPOUNDS,Pounds,NO,NO,250.0,250.0,0.0,0.0,250.0,0.0
983,2015,GE CO,NO,GENERAL ELECTRIC CO (GE CO),Chemicals,28401,NC,WILMINGTON,NEW HANOVER,34.32184,-77.92815,NICKEL,Pounds,YES,YES,3046.0,7.0,3039.0,360182.0,0.0,0.0
984,2015,SCHULT RICHFIELD,NO,BERKSHIRE HATHAWAY,Wood Products,28137,NC,RICHFIELD,STANLY,35.46526,-80.25797,DIISOCYANATES,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
985,2015,GEORGIA-PACIFIC WOOD PRODUCTS LLC  DUDLEY FACILITY,NO,KOCH INDUSTRIES INC,Wood Products,28333,NC,DUDLEY,WAYNE,35.25875,-78.03138,DIISOCYANATES,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
986,2015,VALLEY PROTEINS INC-ROSE HILL FACILITY,NO,VALLEY PROTEINS INC,Food,28458,NC,ROSE HILL,DUPLIN,34.838212,-78.035077,AMMONIA,Pounds,NO,NO,469.5,454.0,15.5,0.0,0.0,0.0
987,2015,MALLINCKRODT LLC,NO,MALLINCKRODT LLC,Chemicals,27616,NC,RALEIGH,WAKE,35.90059,-78.56164,NITRATE COMPOUNDS,Pounds,NO,NO,53336.0,53336.0,0.0,0.0,0.0,0.0
988,2015,CLAYTON NASHVILLE,NO,BERKSHIRE HATHAWAY INC,Wood Products,27856,NC,NASHVILLE,NASH,35.97025,-77.94711,DIISOCYANATES,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
989,2015,MALLINCKRODT LLC,NO,MALLINCKRODT LLC,Chemicals,27616,NC,RALEIGH,WAKE,35.90059,-78.56164,AMMONIA,Pounds,NO,NO,3691.0,3691.0,0.0,0.0,0.0,0.0
990,2015,CAMPBELL OIL & GAS CO,NO,CAMPBELL OIL & GAS CO,Petroleum Bulk Terminals,28337,NC,ELIZABETHTOWN,BLADEN,34.63212,-78.616874,ZINC (FUME OR DUST),Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
991,2015,TURKEYMILL,NO,,Food,28393,NC,TURKEY,SAMPSON,34.98652,-78.22031,ZINC COMPOUNDS,Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
992,2015,DUKE ENERGY CAROLINAS LLC-ROCKINGHAM COUNTY CT FACILITY,NO,DUKE ENERGY CORP,Electric Utilities,27320,NC,REIDSVILLE,ROCKINGHAM,36.3317,-79.82691,POLYCYCLIC AROMATIC COMPOUNDS,Pounds,YES,YES,10.0,10.0,0.0,0.0,0.0,0.0
993,2015,PERDUE NASHVILLE FEED MILL,NO,PERDUE FARMS INC,Food,27856,NC,NASHVILLE,NASH,35.970875,-77.999312,ZINC COMPOUNDS,Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
994,2015,INTERNATIONAL PAPER RIEGELWOOD MILL,NO,INTERNATIONAL PAPER CO,Paper,28456,NC,RIEGELWOOD,COLUMBUS,34.3522,-78.2125,MERCURY COMPOUNDS,Pounds,NO,YES,15.19,15.19,0.0,0.0,0.0,0.0
995,2015,HENKEL CORP,NO,HENKEL CORP,Chemicals,28147,NC,SALISBURY,ROWAN,35.63367,-80.53335,ACRYLIC ACID,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
996,2015,TRIEST AG GROUP INC,NO,TRIEST AG GROUP INC.,Chemicals,27834,NC,GREENVILLE,PITT,35.645,-77.34877,BROMOMETHANE,Pounds,NO,YES,3457.0,3457.0,0.0,0.0,0.0,0.0
997,2015,ALLVAC - MONROE PLANT,NO,ALLEGHENY TECHNOLOGIES INC,Primary Metals,28110,NC,MONROE,UNION,34.98548,-80.517139,COPPER,Pounds,NO,NO,122.453,31.953,88.0,0.0,0.0,0.0
998,2015,RESINALL CORP,NO,RESINALL CORP,Chemicals,27877,NC,SEVERN,NORTHAMPTON,36.51967,-77.18746,TOLUENE,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
999,2015,MOUNTAIRE FARMS INC- STATESVILLE FEED MILL,NO,MOUNTAIRE FARMS INC,Food,28677,NC,STATESVILLE,IREDELL,35.78991,-80.92589,ZINC COMPOUNDS,Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
1000,2015,ATI ALLVAC - BAKERS SITE,NO,ALLEGHENY TECHNOLOGIES INC,Primary Metals,28110,NC,MONROE,UNION,35.01803,-80.612762,COPPER,Pounds,NO,NO,75.89,16.15,59.37,0.0,0.0,0.0
1001,2015,S&W HUBERT PLANT,NO,S&W READY MIX CONCRETE CO LLC,Nonmetallic Mineral Product,28539,NC,HUBERT,ONSLOW,34.71638,-77.20167,NITRATE COMPOUNDS,Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
1002,2015,AIRGAS NATIONAL WELDERS,NO,AIRGAS USA LLC,Chemical Wholesalers,28208,NC,CHARLOTTE,MECKLENBURG,35.228472,-80.927167,PROPYLENE,Pounds,NO,NO,659.0,659.0,0.0,0.0,0.0,0.0
1003,2015,PERDUE FARMS INC EAGLE SPRINGS FEEDMILL,NO,PERDUE FARMS INC,Food,27229,NC,CANDOR,MOORE,35.294444,-79.711111,COPPER COMPOUNDS,Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
1004,2015,BALLY REFRIGERATED BOXES INC,NO,BALLY REFRIGERATED BOXES INC,Machinery,28557,NC,MOREHEAD CITY,CARTERET,34.739493,-76.808982,DIISOCYANATES,Pounds,NO,YES,0.01,0.01,0.0,0.0,0.0,0.0
1005,2015,DAIMLER TRUCKS NA LLC,NO,DAIMLER TRUCKS N.A. LLC,Transportation Equipment,28052,NC,GASTONIA,GASTON,35.28778,-81.20262,LEAD,Pounds,YES,YES,0.67,0.67,0.0,10719.0,0.0,0.0
1006,2015,CAMPBELL OIL & GAS CO,NO,CAMPBELL OIL & GAS CO,Petroleum Bulk Terminals,28337,NC,ELIZABETHTOWN,BLADEN,34.63212,-78.616874,N-HEXANE,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
1007,2015,ARDAGH GLASS INC,NO,ARDAGH HOLDINGS USA INC,Nonmetallic Mineral Product,27537,NC,HENDERSON,VANCE,36.291066,-78.391883,"SULFURIC ACID (1994 AND AFTER ACID AEROSOLS"" ONLY)""",Pounds,NO,NO,27000.0,27000.0,0.0,0.0,0.0,0.0
1008,2015,DUKE ENERGY PROGRESS LLC - ROXBORO STEAM ELECTRIC PLANT,NO,DUKE ENERGY CORP,Electric Utilities,27343,NC,SEMORA,PERSON,36.4833,-79.0731,ETHYLENE GLYCOL,Pounds,NO,YES,0.0,0.0,0.0,17000.0,0.0,0.0
1009,2015,UNILIN US MDF,NO,,Wood Products,27306,NC,MOUNT GILEAD,MONTGOMERY,35.251428,-79.974688,BERYLLIUM,Pounds,YES,YES,0.114,0.114,0.0,0.0,0.0,0.0
1010,2015,FIRESTONE FIBERS & TEXTILES CO,NO,BRIDGESTONE AMERICAS INC,Textile Product,28086,NC,KINGS MOUNTAIN,GASTON,35.23088,-81.31827,FORMALDEHYDE,Pounds,YES,YES,234.16,10.0,112.08,0.0,0.0,0.0
1011,2015,ARDAGH GLASS INC,NO,ARDAGH HOLDINGS USA INC,Nonmetallic Mineral Product,27893,NC,WILSON,WILSON,35.75387,-77.88017,LEAD COMPOUNDS,Pounds,NO,YES,525.15,510.1,13.75,0.0,0.0,0.0
1012,2015,BLUE RIDGE PAPER PRODUCTS INC (DBA EVERGREEN PACKAGING),NO,EVERGREEN PACKAGING GROUP,Paper,28716,NC,CANTON,HAYWOOD,35.5356,-82.8419,FORMALDEHYDE,Pounds,YES,YES,21146.0,21146.0,0.0,0.0,0.0,0.0
1013,2015,WIELAND COPPER PRODUCTS LLC,NO,,Primary Metals,27042,NC,PINE HALL,STOKES,36.344558,-80.047558,COBALT,Pounds,YES,YES,34.83,34.83,0.0,0.0,0.0,0.0
1014,2015,KURARAY AMERICA-FAYETTEVILLE,NO,KURARAY AMERICA INC,Plastics and Rubber,28306,NC,FAYETTEVILLE,BLADEN,34.840301,-78.838889,BUTYRALDEHYDE,Pounds,NO,NO,201014.0,201014.0,0.0,0.0,0.0,0.0
1015,2015,GENERAL ELECTRIC LIGHTING,NO,GENERAL ELECTRIC CO (GE CO),Electrical Equipment,28726,NC,EAST FLAT ROCK,HENDERSON,35.27222,-82.41111,LEAD,Pounds,YES,YES,5.5,2.7,1.4,0.0,0.0,0.0
1016,2015,MARSH FURNITURE CO,NO,MARSH,Furniture,27260,NC,HIGH POINT,GUILFORD,35.943236,-79.999762,METHANOL,Pounds,NO,YES,47225.0,47225.0,0.0,0.0,0.0,0.0
1017,2015,ENVIRONMENTAL AIR SYSTEMS INC-TRIAD,NO,,Machinery,27409,NC,GREENSBORO,GUILFORD,36.09377,-79.97962,DIISOCYANATES,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
1018,2015,AVOCA INC,NO,PHARMACHEM LABORATORIES INC,Food,27957,NC,MERRY HILL,BERTIE,36.00005,-76.710916,N-HEXANE,Pounds,NO,YES,90203.8,90203.8,0.0,0.0,0.0,0.0
1019,2015,ALLIANCE ONE SPECIALTY PRODUCTS LLC,NO,ALLIANCE ONE INTERNATIONAL INC,Tobacco,27893,NC,WILSON,WILSON,35.69337,-77.91751,NICOTINE AND SALTS,Pounds,NO,NO,1771.0,1023.0,374.0,15.0,0.0,0.0
1020,2015,CPI USA NORTH CAROLINA LLC,NO,,Electric Utilities,28461,NC,SOUTHPORT,BRUNSWICK,33.94303,-78.009397,VANADIUM COMPOUNDS,Pounds,NO,NO,27162.0,162.0,27000.0,0.0,0.0,0.0
1021,2015,DUKE ENERGY PROGRESS LLC-MAYO ELECTRIC GENERATING PLANT,NO,DUKE ENERGY CORP,Electric Utilities,27574,NC,ROXBORO,PERSON,36.5278,-78.8917,DIOXIN AND DIOXIN-LIKE COMPOUNDS,Grams,NO,YES,0.6052,0.6052,0.0,0.0,0.0,0.0
1022,2015,BENDEL TANK & HEAT EXCHANGER,NO,,Fabricated Metals,28269,NC,CHARLOTTE,MECKLENBURG,35.280481,-80.805891,COPPER,Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
1023,2015,SEPRO RESEARCH & TECHNOLOGY CAMPUS,NO,SEPRO CORP,Chemicals,27891,NC,WHITAKERS,NASH,36.126753,-77.735711,COPPER COMPOUNDS,Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
1024,2015,S&W HOLLY RIDGE PLANT,NO,S&W READY MIX CONCRETE CO LLC,Nonmetallic Mineral Product,28445,NC,HOLLY RIDGE,ONSLOW,34.4986,-77.5597,NITRATE COMPOUNDS,Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
1025,2015,KINGS MOUNTAIN INTERNATIONAL INC,NO,,Fabricated Metals,28086,NC,KINGS MOUNTAIN,CLEVELAND,35.18757,-81.41029,CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION),Pounds,NO,YES,5227.54,15.64,5210.95,122.0,0.0,0.0
1026,2015,GENERAL ELECTRIC LIGHTING,NO,GENERAL ELECTRIC CO (GE CO),Electrical Equipment,28726,NC,EAST FLAT ROCK,HENDERSON,35.27222,-82.41111,NICKEL,Pounds,YES,YES,21.0,5.0,8.0,2300.0,0.0,0.0
1027,2015,NASH JOHNSON & SONS FARMS INC ROSE HILL FEED MILL,NO,HOUSE OF RAEFORD,Food,28458,NC,ROSE HILL,DUPLIN,34.855527,-78.036865,ZINC COMPOUNDS,Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
1028,2015,COMMERCIAL MERCHANDISING CORP,NO,,Chemicals,28273,NC,CHARLOTTE,MECKLENBURG,35.125384,-80.925035,NITRATE COMPOUNDS,Pounds,NO,NO,50.0,0.0,25.0,0.0,0.0,0.0
1029,2015,ENERGIZER  MANUFACTURING INC,NO,ENERGIZER HOLDINGS INC,Electrical Equipment,27203,NC,ASHEBORO,RANDOLPH,35.77012,-79.81675,ZINC COMPOUNDS,Pounds,NO,NO,1349.0,0.0,1329.0,3011.0,0.0,0.0
1030,2015,WARLICK PAINT CO INC,NO,,Chemicals,28677,NC,STATESVILLE,IREDELL,35.77309,-80.86451,TOLUENE,Pounds,NO,YES,500.0,500.0,0.0,0.0,0.0,0.0
1031,2015,CHEMICAL SPECIALTIES LLC,NO,HUNTSMAN CORP,Chemicals,28075,NC,HARRISBURG,CABARRUS,35.33417,-80.6177,NITRIC ACID,Pounds,NO,NO,6.22,6.22,0.0,0.0,0.0,0.0
1032,2015,CONCRETE SUPPLY CO LLC - CONCORD,NO,CONCRETE SUPPLY CO LLC,Nonmetallic Mineral Product,28027,NC,CONCORD,CABARRUS,35.41474,-80.61175,LEAD COMPOUNDS,Pounds,NO,YES,0.0189,0.0189,0.0,0.0,0.0,0.0
1033,2015,FMC CORP LITHIUM DIV,NO,FMC CORP,Chemicals,28016,NC,BESSEMER CITY,GASTON,35.28035,-81.305933,N-HEXANE,Pounds,NO,YES,993.0,993.0,0.0,0.0,0.0,0.0
1034,2015,"U.S. DOD, USAF, DARE COUNTY BOMB RANGE",YES,US DEPARTMENT OF DEFENSE,Other,27978,NC,STUMPY POINT,DARE,35.67238,-75.89237,LEAD COMPOUNDS,Pounds,NO,YES,2839.9,2839.9,0.0,0.0,0.0,0.0
1035,2015,RUTLAND PLASTIC TECHNOLOGIES INC,NO,RUTLAND GROUP INC,Chemicals,28134,NC,PINEVILLE,MECKLENBURG,35.10077,-80.88499,POLYCYCLIC AROMATIC COMPOUNDS,Pounds,YES,YES,0.0108,0.0108,0.0,0.0,0.0,0.0
1036,2015,U.S. ARMY FORT BRAGG,YES,US DEPARTMENT OF DEFENSE,Other,28310,NC,FORT BRAGG,CUMBERLAND,35.15705,-79.00036,NAPHTHALENE,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
1037,2015,FMC CORP LITHIUM DIV,NO,FMC CORP,Chemicals,28016,NC,BESSEMER CITY,GASTON,35.28035,-81.305933,METHANOL,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
1038,2015,AURORA PLASTICS - WELCOME PLANT,NO,AURORA PLASTICS,Chemicals,27295,NC,LEXINGTON,DAVIDSON,35.93484,-80.23533,ZINC COMPOUNDS,Pounds,NO,NO,0.19,0.19,0.0,0.0,0.19,0.0
1039,2015,AMERICH CORP,NO,,Plastics and Rubber,28273,NC,CHARLOTTE,MECKLENBURG,35.1222,-80.95766,STYRENE,Pounds,YES,YES,19353.29,19353.29,0.0,0.0,0.0,0.0
1040,2015,ATI ALLVAC - BAKERS SITE,NO,ALLEGHENY TECHNOLOGIES INC,Primary Metals,28110,NC,MONROE,UNION,35.01803,-80.612762,MANGANESE,Pounds,NO,YES,9.63,1.29,8.27,0.0,0.0,0.0
1041,2015,TRIEST AG GROUP INC,NO,TRIEST AG GROUP INC.,Chemicals,27834,NC,GREENVILLE,PITT,35.645,-77.34877,FORMALDEHYDE,Pounds,YES,YES,0.0,0.0,0.0,0.0,0.0,0.0
1042,2015,PCS PHOSPHATE CO INC,NO,POTASH HOLDING CO,Chemicals,27806,NC,AURORA,BEAUFORT,35.37745,-76.778816,ARSENIC COMPOUNDS,Pounds,NO,YES,45956.0,45956.0,0.0,0.0,0.0,0.0
1043,2015,BORAL COMPOSITE INC,NO,BORAL USA,Plastics and Rubber,28039,NC,EAST SPENCER,ROWAN,35.67498,-80.4347,CERTAIN GLYCOL ETHERS,Pounds,NO,YES,16161.0,16161.0,0.0,0.0,0.0,0.0
1044,2015,EASTERN MINERALS INC,NO,,Food,27537,NC,HENDERSON,VANCE,36.27084,-78.40468,MANGANESE COMPOUNDS,Pounds,NO,YES,250.0,250.0,0.0,0.0,250.0,0.0
1045,2015,SCR TECH LLC,NO,COALOGIX INC,Machinery,28273,NC,CHARLOTTE,MECKLENBURG,35.13162,-80.97907,ARSENIC,Pounds,YES,YES,105295.0,0.0,100098.0,0.0,0.0,0.0
1046,2015,DUKE ENERGY PROGRESS LLC-ASHEVILLE STEAM ELECTRIC PLANT,NO,DUKE ENERGY CORP,Electric Utilities,28704,NC,ARDEN,BUNCOMBE,35.471596,-82.542194,NAPHTHALENE,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
1047,2015,HERITAGE HOME GROUP LLC - LENOIR WOOD,NO,HERITAGE HOME GROUP LLC,Furniture,28645,NC,LENOIR,CALDWELL,35.93395,-81.54222,TOLUENE,Pounds,NO,YES,10128.0,10128.0,0.0,0.0,0.0,0.0
1048,2015,EASTERN MINERALS INC,NO,,Food,27537,NC,HENDERSON,VANCE,36.27084,-78.40468,COPPER COMPOUNDS,Pounds,NO,NO,250.0,250.0,0.0,0.0,250.0,0.0
1049,2015,TURKEYMILL,NO,,Food,28393,NC,TURKEY,SAMPSON,34.98652,-78.22031,SELENIUM COMPOUNDS,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
1050,2015,HORSEHEAD METAL PRODUCTS LLC,NO,HORSEHEAD HOLDING CORP,Primary Metals,28114,NC,MOORESBORO,RUTHERFORD,35.191023,-81.849132,LEAD COMPOUNDS,Pounds,NO,YES,40810.0,175.0,40632.0,3968149.0,0.0,0.0
1051,2015,MERITOR INC,NO,SYPRIS SOLUTIONS INC,Transportation Equipment,28655,NC,MORGANTON,BURKE,35.74732,-81.70984,CHROMIUM,Pounds,YES,YES,10.006,10.0,0.003,19225.0,0.0,0.0
1052,2015,COLUMBUS MCKINNON WADESBORO OPERATIONS,NO,,Machinery,28170,NC,WADESBORO,ANSON,34.94361,-80.05278,DIISOCYANATES,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
1053,2015,BAJA MARINE,NO,,Transportation Equipment,27889,NC,WASHINGTON,BEAUFORT,35.522116,-77.04755,METHYL METHACRYLATE,Pounds,NO,YES,1305.0,1305.0,0.0,0.0,0.0,0.0
1054,2015,VERTEX RAILCAR CORP,NO,,Transportation Equipment,28412,NC,WILMINGTON,NEW HANOVER,34.18081,-77.94004,COPPER,Pounds,NO,NO,500.0,500.0,0.0,2846.0,0.0,0.0
1055,2015,ERICO INTERNATIONAL CORP,NO,ERICO INTERNATIONAL CORP,Primary Metals,28315,NC,ABERDEEN,MOORE,35.11307,-79.38982,NICKEL,Pounds,YES,YES,1.3,0.9,0.2,3573.8,0.0,0.0
1056,2015,MARATHON PETROLEUM CO - SELMA W OAK ST TERMINAL,NO,MARATHON PETROLEUM CORP,Petroleum Bulk Terminals,27576,NC,SELMA,JOHNSTON,35.55362,-78.3092,PROPYLENE,Pounds,NO,NO,75.0,75.0,0.0,0.0,0.0,0.0
