,YEAR,FACILITY_NAME,FEDERAL_FACILITY,PARENT_COMPANY_NAME,INDUSTRY_SECTOR,ZIP,STATE,CITY,COUNTY,LATITUDE,LONGITUDE,CHEMICAL,UNIT_OF_MEASURE,CARCINOGEN,CAA_CHEMICAL,TOTAL_RELEASES,ON_SITE_RELEASE_TOTAL,OFF_SITE_RELEASE_TOTAL,OFF_SITE_RECYCLED_TOTAL,ON_SITE_RECYCLED_TOTAL,ONE_TIME_RELEASES
1331,2002,GERDAU LONG STEEL NA-CHARLOTTE MILL,NO,GERDAU USA INC,Primary Metals,28269,NC,CHARLOTTE,MECKLENBURG,35.33902,-80.82926,DIOXIN AND DIOXIN-LIKE COMPOUNDS,Grams,NO,YES,0.42,0.42,0.0,0.0,0.0,0.0
1332,2002,GREDE II-BISCOE,NO,GREDE HOLDINGS LLC,Primary Metals,27209,NC,BISCOE,MONTGOMERY,35.3607,-79.7686,COPPER,Pounds,NO,NO,8465.0,728.0,7737.0,0.0,0.0,0.0
1333,2002,LOUISIANA PACIFIC CORP ROXBOR O OSB,NO,LOUISIANA PACIFIC CORP,Wood Products,27574,NC,ROXBORO,PERSON,36.52113,-78.90658,DIISOCYANATES,Pounds,NO,YES,37.0,37.0,0.0,0.0,0.0,0.0
1334,2002,GERDAU LONG STEEL NA-CHARLOTTE MILL,NO,GERDAU USA INC,Primary Metals,28269,NC,CHARLOTTE,MECKLENBURG,35.33902,-80.82926,COPPER COMPOUNDS,Pounds,NO,NO,2012.0,34.0,1978.0,17256.0,0.0,0.0
1335,2002,GKN DRIVELINE LLC,NO,,Transportation Equipment,28658,NC,NEWTON,CATAWBA,35.602028,-81.212903,LEAD,Pounds,YES,YES,1.58,0.0,1.54,0.0,0.0,0.0
1336,2002,HENKEL CORP,NO,HENKEL CORP,Chemicals,28147,NC,SALISBURY,ROWAN,35.63367,-80.53335,METHANOL,Pounds,NO,YES,2049.0,1292.0,757.0,0.0,58336.0,0.0
1337,2002,HENKEL CORP,NO,HENKEL CORP,Chemicals,28147,NC,SALISBURY,ROWAN,35.63367,-80.53335,MALEIC ANHYDRIDE,Pounds,NO,YES,201.0,3.0,198.0,0.0,0.0,0.0
1338,2002,LEXINGTON FURNITURE INDUSTRIES PLANT 12,NO,LEXINGTON FURNITURE INDUSTRIES,Furniture,27292,NC,LEXINGTON,DAVIDSON,35.76813,-80.26083,LEAD COMPOUNDS,Pounds,NO,YES,6.0,6.0,0.0,0.0,0.0,0.0
1339,2002,DUKE ENERGY CAROLINAS LLC - RIVERBEND STEAM STATION,NO,DUKE ENERGY CORP,Electric Utilities,28120,NC,MOUNT HOLLY,GASTON,35.3601,-80.9742,BARIUM COMPOUNDS,Pounds,NO,NO,183948.0,183830.0,118.0,0.0,0.0,0.0
1340,2002,BRENNTAG MID-SOUTH,NO,BRENNTAG N.A. INC,Chemical Wholesalers,28273,NC,CHARLOTTE,MECKLENBURG,35.12582,-80.95812,CERTAIN GLYCOL ETHERS,Pounds,NO,YES,8.0,8.0,0.0,0.0,0.0,0.0
1341,2002,INTERNATIONAL PAPER- NEW BERN MILL,NO,INTERNATIONAL PAPER CO,Paper,28586,NC,VANCEBORO,CRAVEN,35.212247,-77.114823,MANGANESE COMPOUNDS,Pounds,NO,YES,30761.0,17815.0,12946.0,0.0,0.0,0.0
1342,2002,DAIMLER TRUCKS NA LLC-CLEVELAND,NO,DAIMLER TRUCKS N.A. LLC,Transportation Equipment,27013,NC,CLEVELAND,ROWAN,35.7297,-80.69156,ZINC COMPOUNDS,Pounds,NO,NO,11496.0,49.0,11446.0,9414.0,0.0,0.0
1343,2002,EATON AEROQUIP INC,NO,EATON CORP,Plastics and Rubber,28043,NC,FOREST CITY,RUTHERFORD,35.34058,-81.90191,DI(2-ETHYLHEXYL) PHTHALATE,Pounds,YES,YES,2309.0,155.0,2154.0,0.0,0.0,0.0
1344,2002,DUKE ENERGY CAROLINAS LLC - ALLEN STEAM STATION,NO,DUKE ENERGY CORP,Electric Utilities,28012,NC,BELMONT,GASTON,35.190083,-81.008748,DIOXIN AND DIOXIN-LIKE COMPOUNDS,Grams,NO,YES,0.3615,0.3615,0.0,0.0,0.0,0.0
1345,2002,AKZO NOBEL COATINGS INC,NO,AKZO NOBEL NV,Chemicals,27105,NC,WINSTON SALEM,FORSYTH,36.14361,-80.18833,"1,2,4-TRIMETHYLBENZENE",Pounds,NO,NO,893.0,785.0,108.0,0.0,0.0,0.0
1346,2002,DUKE ENERGY PROGRESS LLC - L V SUTTON ENERGY COMPLEX,NO,DUKE ENERGY CORP,Electric Utilities,28401,NC,WILMINGTON,NEW HANOVER,34.283317,-77.985226,"HYDROCHLORIC ACID (1995 AND AFTER ACID AEROSOLS"" ONLY)""",Pounds,NO,YES,2200000.0,2200000.0,0.0,0.0,0.0,0.0
1347,2002,PATCH RUBBER CO,NO,MYERS INDUSTRIES INC,Plastics and Rubber,27890,NC,WELDON,HALIFAX,36.439191,-77.625235,ZINC COMPOUNDS,Pounds,NO,NO,4807.0,3.0,4796.0,0.0,0.0,0.0
1348,2002,ROHM & HAAS CHEMICALS LLC,NO,THE DOW CHEMICAL CO,Chemicals,28213,NC,CHARLOTTE,MECKLENBURG,35.262444,-80.760528,MALEIC ANHYDRIDE,Pounds,NO,YES,31.0,0.0,31.0,0.0,0.0,0.0
1349,2002,HENREDON FURNITURE INDUSTRIES-MORGANTON DIV,NO,FURNITURE BRANDS INT INC,Furniture,28655,NC,MORGANTON,BURKE,35.72768,-81.6966,LEAD COMPOUNDS,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
1350,2002,DREXEL HERITAGE FURNITURE INDUSTRIES INC PLANT 2,NO,DREXEL HERITAGE FURNITURE INDUSTRY INC PLT 2,Furniture,28752,NC,MARION,MCDOWELL,35.680824,-82.015371,LEAD COMPOUNDS,Pounds,NO,YES,4.35,4.35,0.0,0.0,0.0,0.0
1351,2002,CECO BUILDING SYSTEMS,NO,ROBERTSON-CECO II CORP,Fabricated Metals,27804,NC,ROCKY MOUNT,NASH,36.025,-77.76667,CERTAIN GLYCOL ETHERS,Pounds,NO,YES,16124.0,16124.0,0.0,0.0,0.0,0.0
1352,2002,DUKE ENERGY CAROLINAS LLC - ROGERS ENERGY COMPLEX,NO,DUKE ENERGY CORP,Electric Utilities,28114,NC,MOORESBORO,RUTHERFORD,35.217222,-81.761111,BARIUM COMPOUNDS,Pounds,NO,NO,157503.0,157503.0,0.0,0.0,0.0,0.0
1353,2002,ARDAGH GLASS INC,NO,ARDAGH HOLDINGS USA INC,Nonmetallic Mineral Product,27893,NC,WILSON,WILSON,35.75387,-77.88017,COPPER,Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
1354,2002,DUKE ENERGY CAROLINAS LLC - MARSHALL STEAM STATION,NO,DUKE ENERGY CORP,Electric Utilities,28682,NC,TERRELL,CATAWBA,35.5975,-80.9658,"SULFURIC ACID (1994 AND AFTER ACID AEROSOLS"" ONLY)""",Pounds,NO,NO,660000.0,660000.0,0.0,0.0,0.0,0.0
1355,2002,RAILROAD FRICTION PRODUCTS CORP,NO,WABTEC CORP,Transportation Equipment,28364,NC,MAXTON,SCOTLAND,34.762788,-79.370238,N-HEXANE,Pounds,NO,YES,715000.0,715000.0,0.0,0.0,492000.0,0.0
1356,2002,DYSTAR LP,NO,DYSTAR LP,Chemicals,27320,NC,REIDSVILLE,ROCKINGHAM,36.32093,-79.64907,PHTHALIC ANHYDRIDE,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
1357,2002,DYSTAR LP,NO,DYSTAR LP,Chemicals,27320,NC,REIDSVILLE,ROCKINGHAM,36.32093,-79.64907,N-BUTYL ALCOHOL,Pounds,NO,NO,27.0,27.0,0.0,0.0,201246.0,0.0
1358,2002,VALLEY PROTEINS INC-ROSE HILL FACILITY,NO,VALLEY PROTEINS INC,Food,28458,NC,ROSE HILL,DUPLIN,34.838212,-78.035077,CHLORINE,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
1359,2002,BALCRANK CORP,NO,LINTER N.A. CORP,Machinery,28787,NC,WEAVERVILLE,BUNCOMBE,35.687675,-82.561774,LEAD,Pounds,YES,YES,0.23,0.0,0.23,225.47,0.0,0.0
1360,2002,GENERAL TIMBER INC,NO,,Wood Products,27330,NC,SANFORD,CHATHAM,35.5648,-79.2116,POLYCYCLIC AROMATIC COMPOUNDS,Pounds,YES,YES,3.65,3.65,0.0,0.0,0.0,0.0
1361,2002,DUKE ENERGY PROGRESS LLC - H F LEE ENERGY COMPLEX,NO,DUKE ENERGY CORP,Electric Utilities,27530,NC,GOLDSBORO,WAYNE,35.37991,-78.087688,MERCURY COMPOUNDS,Pounds,NO,YES,190.0,190.0,0.0,0.0,0.0,0.0
1362,2002,KURZ TRANSFER PRODUCTS LP,NO,KURZ TRANSFER PRODUCTS LP,Printing,27295,NC,LEXINGTON,DAVIDSON,35.91496,-80.33158,TOLUENE,Pounds,NO,YES,8496.0,8496.0,0.0,0.0,62975.0,0.0
1363,2002,DUKE ENERGY CAROLINAS LLC - DAN RIVER STEAM STATION,NO,DUKE ENERGY CORP,Electric Utilities,27288,NC,EDEN,ROCKINGHAM,36.490813,-79.721254,MERCURY COMPOUNDS,Pounds,NO,YES,45.7001,44.5001,1.2,0.0,0.0,0.0
1364,2002,BROYHILL FURNITURE INDUSTRIES INC VIRGINIA STREET COMPLEX,NO,FURNITURE BRANDS INTERNATIONAL INC,Furniture,28645,NC,LENOIR,CALDWELL,35.90273,-81.55306,TOLUENE,Pounds,NO,YES,64700.4604,64700.4604,0.0,0.0,1166.3838,0.0
1365,2002,SOUTHERN RESIN INC,NO,,Chemicals,27360,NC,THOMASVILLE,DAVIDSON,35.82444,-80.09614,METHANOL,Pounds,NO,YES,19.0,19.0,0.0,0.0,0.0,0.0
1366,2002,IGM RESINS USA INC,NO,IGM SPECIALTIES HOLDING INC,Chemicals,28273,NC,CHARLOTTE,MECKLENBURG,35.132595,-80.960923,CERTAIN GLYCOL ETHERS,Pounds,NO,YES,89.0,89.0,0.0,0.0,0.0,0.0
1367,2002,PUGH LUBRICANTS - ASHEBORO,NO,PUGH LUBRICANTS,Petroleum Bulk Terminals,27205,NC,ASHEBORO,RANDOLPH,35.66982,-79.82894,XYLENE (MIXED ISOMERS),Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
1368,2002,LINDSEY CAMPBELL OIL CO,NO,CAMPBELL OIL & GAS CO,Petroleum Bulk Terminals,28358,NC,LUMBERTON,ROBESON,34.62886,-79.0003,"1,2,4-TRIMETHYLBENZENE",Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
1369,2002,ENGINEERED POLYMER SOLUTIONS INC D/B/A VALSPAR COATINGS,NO,THE VALSPAR CORP,Chemicals,28625,NC,STATESVILLE,IREDELL,35.76391,-80.84241,ZINC COMPOUNDS,Pounds,NO,NO,255.0,5.0,250.0,0.0,480.0,0.0
1370,2002,ATHOL MANUFACTURING CORP,NO,SAI HOLDINGS,Textiles,27509,NC,BUTNER,GRANVILLE,36.13505,-78.74818,BARIUM COMPOUNDS,Pounds,NO,NO,1305.0,0.0,1305.0,0.0,0.0,0.0
1371,2002,ARDAGH GLASS INC,NO,ARDAGH HOLDINGS USA INC,Nonmetallic Mineral Product,27893,NC,WILSON,WILSON,35.75387,-77.88017,LEAD COMPOUNDS,Pounds,NO,YES,458.0,446.0,12.0,0.0,0.0,0.0
1372,2002,AMERICAN DISTILLATION INC,NO,,Chemicals,28451,NC,LELAND,BRUNSWICK,34.270744,-78.003706,METHANOL,Pounds,NO,YES,4499.0,4499.0,0.0,0.0,0.0,0.0
1373,2002,LANXESS CORP,NO,LANXESS CORP,Chemicals,27406,NC,GREENSBORO,GUILFORD,36.03979,-79.77917,PHTHALIC ANHYDRIDE,Pounds,NO,YES,10.0,10.0,0.0,0.0,0.0,0.0
1374,2002,DEERE-HITACHI CONSTRUCTION MACHINERY CORP,NO,DEERE-HITACHI CONSTRUCTION MACHINERY CORP,Machinery,27284,NC,KERNERSVILLE,FORSYTH,36.13486,-80.09163,MANGANESE,Pounds,NO,YES,504.0,194.0,310.0,67713.0,0.0,0.0
1375,2002,AMI DODUCO (NC) INC.,NO,"TECHNITROL, INC",Fabricated Metals,27320,NC,REIDSVILLE,ROCKINGHAM,36.315167,-79.799222,COPPER COMPOUNDS,Pounds,NO,NO,171.0,61.0,55.0,47237.0,0.0,0.0
1376,2002,SOUTHERN STATES CHEMICAL,NO,DULANY INDUSTRIES,Chemicals,28401,NC,WILMINGTON,NEW HANOVER,34.272966,-77.952716,"SULFURIC ACID (1994 AND AFTER ACID AEROSOLS"" ONLY)""",Pounds,NO,NO,28001.0,28001.0,0.0,0.0,1379150.0,0.0
1377,2002,EATON CORP TRANSMISSION DIV,NO,EATON CORP,Transportation Equipment,28086,NC,KINGS MOUNTAIN,CLEVELAND,35.229576,-81.351502,AMMONIA,Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
1378,2002,EATON CORP TRANSMISSION DIV,NO,EATON CORP,Transportation Equipment,28086,NC,KINGS MOUNTAIN,CLEVELAND,35.229576,-81.351502,NICKEL,Pounds,YES,YES,34.0,1.0,33.0,100005.0,0.0,0.0
1379,2002,CLARIANT CORP-MOUNT HOLLY WEST PLANT,NO,CLARIANT CORP,Chemicals,28120,NC,MOUNT HOLLY,GASTON,35.295833,-81.006667,AMMONIA,Pounds,NO,NO,125.0,4.0,121.0,0.0,0.0,0.0
1380,2002,KENDRION(SHELBY) IN,NO,,Transportation Equipment,28150,NC,SHELBY,CLEVELAND,35.312499,-81.506376,LEAD,Pounds,YES,YES,15.0,0.0,9.0,0.0,0.0,0.0
1381,2002,INNOSPEC ACTIVE CHEMICALS,NO,INNOSPEC INC,Chemicals,27260,NC,HIGH POINT,GUILFORD,35.94997,-80.00957,TERT-BUTYL ALCOHOL,Pounds,NO,NO,5.0,5.0,0.0,0.0,0.0,0.0
1382,2002,R J REYNOLDS TOBACCO CO TVILL,NO,REYNOLDS AMERICAN INC,Tobacco,27050,NC,TOBACCOVILLE,FORSYTH,36.2416,-80.3583,LEAD COMPOUNDS,Pounds,NO,YES,2132.0,24.0,2108.0,0.0,0.0,0.0
1383,2002,NEPTCO INC,NO,CHASE CORP,Plastics and Rubber,28645,NC,LENOIR,CALDWELL,35.88018,-81.51292,TOLUENE,Pounds,NO,YES,30267.0,30267.0,0.0,0.0,0.0,0.0
1384,2002,WIELAND COPPER PRODUCTS LLC,NO,,Primary Metals,27042,NC,PINE HALL,STOKES,36.344558,-80.047558,ARSENIC,Pounds,YES,YES,41.0,31.0,10.0,0.0,0.0,0.0
1385,2002,BORGWARNER TURBO SYSTEMS,NO,BORGWARNER INC,Transportation Equipment,28704,NC,ARDEN,BUNCOMBE,35.47832,-82.57524,METHYL ETHYL KETONE,Pounds,NO,NO,12890.0,12890.0,0.0,0.0,0.0,0.0
1386,2002,SIEMENS CHARLOTTE TURBINE GENERATOR SERVICE CENTER,NO,SIEMENS CORP,Machinery,28273,NC,CHARLOTTE,MECKLENBURG,35.14332,-80.98545,"BENZO(G,H,I)PERYLENE",Pounds,YES,YES,57.32,57.32,0.0,0.0,0.0,0.0
1387,2002,DUKE ENERGY PROGRESS LLC-MAYO ELECTRIC GENERATING PLANT,NO,DUKE ENERGY CORP,Electric Utilities,27574,NC,ROXBORO,PERSON,36.5278,-78.8917,POLYCYCLIC AROMATIC COMPOUNDS,Pounds,YES,YES,1.8,1.8,0.0,0.7,0.0,0.0
1388,2002,CAMPBELL OIL & GAS CO,NO,CAMPBELL OIL & GAS CO,Petroleum Bulk Terminals,28328,NC,CLINTON,SAMPSON,35.00735,-78.30882,ZINC (FUME OR DUST),Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
1389,2002,GENERAL TIMBER INC,NO,,Wood Products,27330,NC,SANFORD,CHATHAM,35.5648,-79.2116,CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION),Pounds,NO,YES,1000.0,250.0,750.0,0.0,0.0,0.0
1390,2002,UFP SALISBURY LLC,NO,UNIVERSAL FOREST PRODUCTS INC,Wood Products,28147,NC,SALISBURY,ROWAN,35.59815,-80.54285,CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION),Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
1391,2002,DAK AMERICAS LLC CAPE FEAR SITE,NO,DAK AMERICAS LLC,Chemicals,28451,NC,LELAND,BRUNSWICK,34.322316,-78.039566,"BENZO(G,H,I)PERYLENE",Pounds,YES,YES,0.0,0.0,0.0,0.0,0.0,0.0
1392,2002,CSP COMPOSITES LLC-NEWTON,NO,CONTINENTAL STRUCTURAL PLASTICS,Transportation Equipment,28658,NC,NEWTON,CATAWBA,35.68118,-81.19744,STYRENE,Pounds,YES,YES,35495.35,34745.35,750.0,0.0,0.0,0.0
1393,2002,DUKE ENERGY CAROLINAS LLC - ALLEN STEAM STATION,NO,DUKE ENERGY CORP,Electric Utilities,28012,NC,BELMONT,GASTON,35.190083,-81.008748,COPPER COMPOUNDS,Pounds,NO,NO,83840.0,83840.0,0.0,0.0,0.0,0.11
1394,2002,PARKER MARINE ENTERPRISES INC,NO,,Transportation Equipment,28516,NC,BEAUFORT,CARTERET,34.810966,-76.672133,STYRENE,Pounds,YES,YES,118175.1504,118175.1504,0.0,0.0,0.0,0.0
1395,2002,COOPERTOOLS INC  APEX NORTH CAROLINA OPERATIONS,NO,COOPER US INC,Fabricated Metals,27539,NC,APEX,WAKE,35.71783,-78.83589,COPPER,Pounds,NO,NO,2.0,0.0,2.0,13500.0,0.0,0.0
1396,2002,CARRIER CORP,NO,UNITED TECHNOLOGIES CORP,Machinery,28269,NC,CHARLOTTE,MECKLENBURG,35.35178,-80.82296,CHROMIUM,Pounds,YES,YES,500.0,0.0,250.0,242206.0,0.0,0.0
1397,2002,BUTTERBALL FARMVILLE FEED MILL,NO,SEABOARD CORP,Food,27828,NC,FARMVILLE,PITT,35.597673,-77.592218,COBALT,Pounds,YES,YES,0.0,0.0,0.0,0.0,0.0,0.0
1398,2002,RUTLAND PLASTIC TECHNOLOGIES INC,NO,RUTLAND GROUP INC,Chemicals,28134,NC,PINEVILLE,MECKLENBURG,35.10077,-80.88499,DI(2-ETHYLHEXYL) PHTHALATE,Pounds,YES,YES,0.0,0.0,0.0,0.0,0.0,0.0
1399,2002,"SURTRONICS, INC.",NO,,Fabricated Metals,27606,NC,RALEIGH,WAKE,35.79463,-78.6941,CHLORINE,Pounds,NO,YES,2.0,2.0,0.0,0.0,0.0,0.0
1400,2002,INTERNATIONAL PAPER- NEW BERN MILL,NO,INTERNATIONAL PAPER CO,Paper,28586,NC,VANCEBORO,CRAVEN,35.212247,-77.114823,"BENZO(G,H,I)PERYLENE",Pounds,YES,YES,3.4,2.8,0.6,0.0,0.0,0.0
1401,2002,WIELAND COPPER PRODUCTS LLC,NO,,Primary Metals,27042,NC,PINE HALL,STOKES,36.344558,-80.047558,CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION),Pounds,NO,YES,66.0,56.0,10.0,0.0,0.0,0.0
1402,2002,CAMPBELL OIL & GAS CO,NO,CAMPBELL OIL & GAS CO,Petroleum Bulk Terminals,28337,NC,ELIZABETHTOWN,BLADEN,34.63212,-78.616874,XYLENE (MIXED ISOMERS),Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
1403,2002,"SURTRONICS, INC.",NO,,Fabricated Metals,27606,NC,RALEIGH,WAKE,35.79463,-78.6941,COPPER COMPOUNDS,Pounds,NO,NO,124.0,0.0,62.0,1414.0,0.0,0.0
1404,2002,WATTS REGULATOR REGTROL,NO,WATTS WATER TECHNOLOGIES,Fabricated Metals,28160,NC,SPINDALE,RUTHERFORD,35.35039,-81.9129,ZINC COMPOUNDS,Pounds,NO,NO,10.0,0.0,5.0,394273.0,27698.0,0.0
1405,2002,CONSOLIDATED DIESEL CO,NO,CUMMINS INC,Machinery,27891,NC,WHITAKERS,NASH,36.0953,-77.72715,XYLENE (MIXED ISOMERS),Pounds,NO,YES,6999.51,6999.51,0.0,0.0,0.0,0.0
1406,2002,THOMASVILLE FURNITURE INDUSTRIES INC PLANT H,NO,FURNITURE BRANDS INTERNATIONAL INC,Furniture,27101,NC,WINSTON SALEM,FORSYTH,36.109432,-80.242332,TOLUENE,Pounds,NO,YES,24295.0,24295.0,0.0,0.0,0.0,0.0
1407,2002,BRIDGESTONE AMERICAS TIRE OPERATIONS LLC,NO,BRIDGESTONE AMERICAS TIRE OPERATIONS LLC,Plastics and Rubber,27893,NC,WILSON,WILSON,35.75965,-77.86715,DI(2-ETHYLHEXYL) PHTHALATE,Pounds,YES,YES,51984.0,5659.0,46325.0,35845.0,0.0,0.0
1408,2002,FORTRESS WOOD PRODUCTS INC QUALITY FOREST PRODUCTS DIV,NO,LESTER GROUP,Wood Products,278238990,NC,ENFIELD,HALIFAX,36.157541,-77.691393,COPPER COMPOUNDS,Pounds,NO,NO,1965.0,5.0,1960.0,0.0,74.0,0.0
1409,2002,BLUE RIDGE PAPER PRODUCTS INC (DBA EVERGREEN PACKAGING),NO,EVERGREEN PACKAGING GROUP,Paper,28716,NC,CANTON,HAYWOOD,35.5356,-82.8419,CRESOL (MIXED ISOMERS),Pounds,NO,YES,53312.0,53032.0,280.0,0.0,0.0,0.0
1410,2002,UNIVAR USA INC.CHARLOTTE-HOVIS FACILITY,NO,,Chemical Wholesalers,28208,NC,CHARLOTTE,MECKLENBURG,35.26853,-80.8988,N-METHYL-2-PYRROLIDONE,Pounds,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0
1411,2002,SOUTH ATLANTIC GALVANIZING,NO,SOUTH ATLANTIC LLC,Fabricated Metals,27253,NC,GRAHAM,ALAMANCE,35.99601,-79.28938,ZINC COMPOUNDS,Pounds,NO,NO,17986.0,12580.0,5406.0,457388.0,0.0,0.0
1412,2002,CONTINENTAL TIRE NA  INC,NO,CONTINENTAL TIRE NA INC,Plastics and Rubber,28273,NC,CHARLOTTE,MECKLENBURG,35.13071,-80.93209,POLYCYCLIC AROMATIC COMPOUNDS,Pounds,YES,YES,3.06,3.06,0.0,0.0,0.0,0.0
1413,2002,MASONITE CHARLOTTE NC EXTERIOR DOOR,NO,MASONITE CORP,Fabricated Metals,28216,NC,CHARLOTTE,MECKLENBURG,35.32,-80.85235,DIISOCYANATES,Pounds,NO,YES,401795.0,5.0,401790.0,0.0,0.0,0.0
1414,2002,LOUISIANA PACIFIC CORP ROXBOR O OSB,NO,LOUISIANA PACIFIC CORP,Wood Products,27574,NC,ROXBORO,PERSON,36.52113,-78.90658,FORMALDEHYDE,Pounds,YES,YES,8325.0,8325.0,0.0,0.0,0.0,0.0
1415,2002,EAGLE MOUNTAIN FINISHING LLC,NO,,Textiles,28032,NC,CRAMERTON,GASTON,35.23851,-81.05895,"BENZO(G,H,I)PERYLENE",Pounds,YES,YES,0.000247,0.000247,0.0,0.0,0.0,0.0
1416,2002,BARNHARDT MANUFACTURING CO NCFI POLYURETHANES DIV,NO,BARNHARDT MANUFACTURING CO,Plastics and Rubber,27030,NC,MOUNT AIRY,SURRY,36.472778,-80.608611,TOLUENE DIISOCYANATE (MIXED ISOMERS),Pounds,YES,NO,117.6,117.6,0.0,0.0,0.0,0.0
1417,2002,BLUE RIDGE PAPER PRODUCTS INC (DBA EVERGREEN PACKAGING),NO,EVERGREEN PACKAGING GROUP,Paper,28716,NC,CANTON,HAYWOOD,35.5356,-82.8419,PHENOL,Pounds,NO,YES,6721.0,6541.0,180.0,0.0,0.0,0.0
1418,2002,PHELPS DODGE MAGNET WIRE CO,NO,PHELPS DODGE CORP,Primary Metals,28352,NC,LAURINBURG,SCOTLAND,34.80493,-79.462418,COPPER,Pounds,NO,NO,3695.0,0.0,3695.0,0.0,0.0,0.0
1419,2002,HONDA POWER EQUIPMENT MANUFACTURING,NO,AMERICAN HONDA MOTOR CO INC,Machinery,27359,NC,SWEPSONVILLE,ALAMANCE,36.032222,-79.342222,COPPER,Pounds,NO,NO,10.0,10.0,0.0,19535.0,0.0,0.0
1420,2002,MOLDED FIBER GLASS NORTH CAROLINA,NO,MOLDED FIBER GLASS CO,Plastics and Rubber,28655,NC,MORGANTON,BURKE,35.72082,-81.75862,STYRENE,Pounds,YES,YES,10855.0,10855.0,0.0,0.0,0.0,0.0
1421,2002,ELEMENTIS CHROMIUM INC,NO,ELEMENTIS,Chemicals,28429,NC,CASTLE HAYNE,NEW HANOVER,34.372516,-77.859466,MERCURY COMPOUNDS,Pounds,NO,YES,37.5,37.5,0.0,0.0,0.0,0.0
1422,2002,LEWISTON PROCESSING PLANT,NO,PERDUE FARMS INC,Food,27849,NC,LEWISTON WOODVILLE,BERTIE,36.14189,-77.21939,"BENZO(G,H,I)PERYLENE",Pounds,YES,YES,0.0,0.0,0.0,0.0,0.0,0.0
1423,2002,DAIMLER TRUCKS NA LLC,NO,DAIMLER TRUCKS N.A. LLC,Transportation Equipment,28120,NC,MOUNT HOLLY,GASTON,35.32452,-81.00572,N-BUTYL ALCOHOL,Pounds,NO,NO,17718.0,17718.0,0.0,0.0,17937.0,0.0
1424,2002,OWENS CORNING ROOFING & ASPHALT LLC,NO,OWENS CORNING,Petroleum,28557,NC,MOREHEAD CITY,CARTERET,34.720647,-76.698889,"BENZO(G,H,I)PERYLENE",Pounds,YES,YES,0.0,0.0,0.0,0.0,0.0,0.0
1425,2002,STI POLYMER INC,NO,,Chemicals,27330,NC,SANFORD,LEE,35.55047,-79.18328,METHYL METHACRYLATE,Pounds,NO,YES,6.0,6.0,0.0,0.0,0.0,0.0
1426,2002,AKZO NOBEL COATINGS INC,NO,AKZO NOBEL NV,Chemicals,27105,NC,WINSTON SALEM,FORSYTH,36.14361,-80.18833,TOLUENE,Pounds,NO,YES,2483.33,2482.33,1.0,0.0,0.0,0.0
1427,2002,SCM METAL PRODUCTS INC,NO,,Primary Metals,27709,NC,RESEARCH TRIANGLE PARK,DURHAM,35.93214,-78.84981,CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION),Pounds,NO,YES,62493.0,46.0,62447.0,0.0,0.0,0.0
1428,2002,DAIMLER TRUCKS NA LLC,NO,DAIMLER TRUCKS N.A. LLC,Transportation Equipment,28052,NC,GASTONIA,GASTON,35.28778,-81.20262,ZINC COMPOUNDS,Pounds,NO,NO,2731.0,5.0,2476.0,439901.0,0.0,0.0
1429,2002,HERITAGE HOME GROUP-LENOIR UPHOLSTERY COMPLEX,NO,HERITAGE HOME GROUP LLC,Furniture,28645,NC,LENOIR,CALDWELL,35.891044,-81.566685,STYRENE,Pounds,YES,YES,2970.176,2970.176,0.0,0.0,0.0,0.0
1430,2002,"PILGRIM'S PRIDE CORPORATION, STALEY FEEDMILL",NO,PILGRIMS PRIDE CORP,Food,27355,NC,STALEY,RANDOLPH,35.81061,-79.55357,MANGANESE COMPOUNDS,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
1431,2002,PALM HARBOR HOMES,NO,PALM HARBOR HOMES,Wood Products,27344,NC,SILER CITY,CHATHAM,35.75087,-79.48365,DIISOCYANATES,Pounds,NO,YES,0.0,0.0,0.0,0.0,0.0,0.0
1432,2002,W.A. BROWN & SON INC.,NO,,Machinery,28147,NC,SALISBURY,ROWAN,35.62518,-80.53359,MANGANESE,Pounds,NO,YES,255.0,5.0,250.0,6100.0,0.0,0.0
